scene_name,variant,minADE,minFDE,delta_minADE,delta_minFDE,AD,FD,traj_npz
scene-0324,03_car_conf0.82_imagen,8.873891830444336,27.27591323852539,5.2245683670043945,15.078266143798828,3.499704599380493,9.220057487487793,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/03_car_conf0.82_imagen.npz
scene-0324,05_car_conf0.71_imagen,3.557457447052002,11.827141761779785,-0.09186601638793945,-0.37050533294677734,0.04694950580596924,0.11451185494661331,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/05_car_conf0.71_imagen.npz
scene-0324,06_car_conf0.67_imagen,3.423783302307129,11.522358894348145,-0.2255401611328125,-0.675288200378418,0.21721196174621582,0.7049216628074646,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/06_car_conf0.67_imagen.npz
scene-0324,08_car_conf0.48_imagen,9.109745025634766,27.300500869750977,5.460421562194824,15.102853775024414,3.694417953491211,9.662517547607422,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/08_car_conf0.48_imagen.npz
scene-0324,10_car_conf0.39_imagen,3.627347946166992,12.117329597473145,-0.02197551727294922,-0.08031749725341797,0.00962747074663639,0.015715710818767548,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/10_car_conf0.39_imagen.npz
scene-0324,11_car_conf0.38_imagen,3.5623435974121094,11.930816650390625,-0.08697986602783203,-0.2668304443359375,0.09857578575611115,0.25222277641296387,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/11_car_conf0.38_imagen.npz
scene-0324,13_car_conf0.31_imagen,3.6679892539978027,12.242271423339844,0.018665790557861328,0.04462432861328125,0.025786014273762703,0.0499650202691555,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/13_car_conf0.31_imagen.npz
scene-0324,14_fire hydrant_conf0.29_imagen,2.452755928039551,8.479703903198242,-1.1965675354003906,-3.7179431915283203,0.7611294984817505,3.1801834106445312,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/14_fire hydrant_conf0.29_imagen.npz
scene-0324,16_car_conf0.28_imagen,9.137243270874023,27.67424774169922,5.487919807434082,15.476600646972656,3.73809814453125,10.009101867675781,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/16_car_conf0.28_imagen.npz
scene-0324,22_car_conf0.22_imagen,3.4927215576171875,12.13615894317627,-0.1566019058227539,-0.06148815155029297,0.06554381549358368,0.13787327706813812,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/22_car_conf0.22_imagen.npz
scene-0324,26_car_conf0.21_imagen,3.538877248764038,11.793376922607422,-0.11044621467590332,-0.4042701721191406,0.04387780651450157,0.19627320766448975,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/26_car_conf0.21_imagen.npz
scene-0324,27_car_conf0.20_imagen,3.5268704891204834,12.108685493469238,-0.12245297431945801,-0.08896160125732422,0.12960821390151978,0.27441689372062683,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0324/trajectories/27_car_conf0.20_imagen.npz
scene-0017,01_car_conf0.82_imagen,0.5144600868225098,0.5142145156860352,0.04444286227226257,-0.3017085790634155,0.07119087874889374,0.25857675075531006,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/01_car_conf0.82_imagen.npz
scene-0017,02_person_conf0.80_imagen,0.7778804302215576,2.881657123565674,0.3078632056713104,2.065734028816223,2.9796183109283447,9.128033638000488,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/02_person_conf0.80_imagen.npz
scene-0017,03_person_conf0.79_imagen,0.8566097021102905,3.312671422958374,0.38659247756004333,2.4967483282089233,2.942535638809204,9.034699440002441,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/03_person_conf0.79_imagen.npz
scene-0017,04_car_conf0.77_imagen,0.48227566480636597,0.6251683235168457,0.012258440256118774,-0.19075477123260498,0.03577422350645065,0.13354945182800293,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/04_car_conf0.77_imagen.npz
scene-0017,05_person_conf0.74_imagen,0.5057858228683472,1.5226800441741943,0.035768598318099976,0.7067569494247437,0.08339298516511917,0.2997840642929077,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/05_person_conf0.74_imagen.npz
scene-0017,06_car_conf0.69_imagen,0.49007493257522583,1.3458341360092163,0.020057708024978638,0.5299110412597656,0.05780559033155441,0.13023880124092102,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/06_car_conf0.69_imagen.npz
scene-0017,07_person_conf0.68_imagen,0.67415851354599,2.1556155681610107,0.2041412889957428,1.33969247341156,3.0143351554870605,9.275066375732422,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/07_person_conf0.68_imagen.npz
scene-0017,09_truck_conf0.50_imagen,0.4696170687675476,0.8617371320724487,-0.00040015578269958496,0.04581403732299805,0.03722108528017998,0.09904222190380096,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/09_truck_conf0.50_imagen.npz
scene-0017,11_car_conf0.45_imagen,0.49616843461990356,0.5146862268447876,0.026151210069656372,-0.3012368679046631,0.04013635590672493,0.1854313462972641,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/11_car_conf0.45_imagen.npz
scene-0017,12_car_conf0.45_imagen,0.4711693525314331,0.6650183200836182,0.001152127981185913,-0.15090477466583252,0.003329324536025524,0.016553198918700218,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/12_car_conf0.45_imagen.npz
scene-0017,13_car_conf0.42_imagen,0.47758620977401733,0.674717903137207,0.007568985223770142,-0.14120519161224365,0.03319099172949791,0.1060543805360794,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/13_car_conf0.42_imagen.npz
scene-0017,15_person_conf0.39_imagen,0.46715253591537476,0.7610230445861816,-0.0028646886348724365,-0.05490005016326904,0.01666831411421299,0.058173857629299164,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/15_person_conf0.39_imagen.npz
scene-0017,16_person_conf0.38_imagen,0.4737169146537781,0.9870473146438599,0.003699690103530884,0.17112421989440918,0.008137844502925873,0.03978859260678291,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/16_person_conf0.38_imagen.npz
scene-0017,18_person_conf0.34_imagen,0.5009905695915222,0.626980185508728,0.030973345041275024,-0.18894290924072266,0.10383260995149612,0.23624187707901,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/18_person_conf0.34_imagen.npz
scene-0017,19_person_conf0.34_imagen,0.7337559461593628,2.5880579948425293,0.2637387216091156,1.7721349000930786,2.97167706489563,9.097551345825195,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/19_person_conf0.34_imagen.npz
scene-0017,20_person_conf0.30_imagen,0.47651946544647217,0.7488170862197876,0.006502240896224976,-0.06710600852966309,0.02484925650060177,0.06457386910915375,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/20_person_conf0.30_imagen.npz
scene-0017,21_traffic light_conf0.29_imagen,2.190570592880249,8.757786750793457,1.7205533683300018,7.941863656044006,0.6036199331283569,2.4993982315063477,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/21_traffic light_conf0.29_imagen.npz
scene-0017,22_truck_conf0.26_imagen,0.4643317461013794,0.7376265525817871,-0.005685478448867798,-0.07829654216766357,0.011313117109239101,0.04497967287898064,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/22_truck_conf0.26_imagen.npz
scene-0017,23_traffic light_conf0.25_imagen,0.7226784229278564,2.4810640811920166,0.25266119837760925,1.665140986442566,2.987530469894409,9.130816459655762,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/23_traffic light_conf0.25_imagen.npz
scene-0017,25_person_conf0.22_imagen,0.5700627565383911,0.5194422602653503,0.10004553198814392,-0.29648083448410034,0.11897745728492737,0.2687898874282837,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/25_person_conf0.22_imagen.npz
scene-0017,26_traffic light_conf0.22_imagen,1.7742140293121338,1.1689317226409912,1.3041968047618866,0.3530086278915405,2.657266139984131,9.006309509277344,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0017/trajectories/26_traffic light_conf0.22_imagen.npz
scene-0464,01_person_conf0.90_imagen,3.070829153060913,10.388509750366211,2.1311436891555786,8.867544651031494,7.745438098907471,24.394119262695312,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/01_person_conf0.90_imagen.npz
scene-0464,02_car_conf0.78_imagen,0.3842044472694397,0.802820086479187,-0.5554810166358948,-0.7181450128555298,2.02242374420166,7.541722297668457,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/02_car_conf0.78_imagen.npz
scene-0464,03_traffic light_conf0.73_imagen,0.6643483638763428,1.750767707824707,-0.2753371000289917,0.22980260848999023,2.228598117828369,8.202670097351074,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/03_traffic light_conf0.73_imagen.npz
scene-0464,04_traffic light_conf0.73_imagen,1.2203173637390137,0.47790414094924927,0.2806318998336792,-1.0430609583854675,0.29264453053474426,0.8947392106056213,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/04_traffic light_conf0.73_imagen.npz
scene-0464,05_truck_conf0.71_imagen,0.8000085353851318,2.1019511222839355,-0.13967692852020264,0.5809860229492188,0.1852099597454071,0.48564496636390686,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/05_truck_conf0.71_imagen.npz
scene-0464,06_traffic light_conf0.67_imagen,1.2595908641815186,0.9559828639030457,0.3199054002761841,-0.5649822354316711,0.31153786182403564,1.0921908617019653,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/06_traffic light_conf0.67_imagen.npz
scene-0464,07_umbrella_conf0.66_imagen,0.6736592054367065,1.859612226486206,-0.26602625846862793,0.33864712715148926,0.21647955477237701,0.7203341722488403,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/07_umbrella_conf0.66_imagen.npz
scene-0464,08_car_conf0.66_imagen,0.9308884143829346,1.496932029724121,-0.008797049522399902,-0.024033069610595703,0.019452255219221115,0.05838112160563469,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/08_car_conf0.66_imagen.npz
scene-0464,09_traffic light_conf0.62_imagen,0.5399687886238098,1.144548773765564,-0.39971667528152466,-0.37641632556915283,2.030642509460449,7.401177406311035,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/09_traffic light_conf0.62_imagen.npz
scene-0464,10_car_conf0.57_imagen,0.9396277070045471,1.347395420074463,-5.7756900787353516e-05,-0.1735696792602539,0.021461129188537598,0.06093977391719818,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/10_car_conf0.57_imagen.npz
scene-0464,11_traffic light_conf0.54_imagen,0.3790757954120636,0.590300440788269,-0.5606096684932709,-0.9306646585464478,0.023925531655550003,0.12107055634260178,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/11_traffic light_conf0.54_imagen.npz
scene-0464,12_traffic light_conf0.53_imagen,0.7598472237586975,2.038242816925049,-0.17983824014663696,0.517277717590332,0.2907779812812805,0.9495174884796143,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/12_traffic light_conf0.53_imagen.npz
scene-0464,13_car_conf0.51_imagen,0.9353315830230713,1.3805807828903198,-0.004353880882263184,-0.14038431644439697,0.03667822852730751,0.14082522690296173,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/13_car_conf0.51_imagen.npz
scene-0464,15_traffic light_conf0.46_imagen,0.8964595198631287,1.6382242441177368,-0.04322594404220581,0.11725914478302002,0.05012114346027374,0.132923886179924,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/15_traffic light_conf0.46_imagen.npz
scene-0464,18_traffic light_conf0.40_imagen,0.9172837734222412,1.2519313097000122,-0.02240169048309326,-0.2690337896347046,0.015510981902480125,0.08198336511850357,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/18_traffic light_conf0.40_imagen.npz
scene-0464,19_car_conf0.38_imagen,0.9514755010604858,1.3911542892456055,0.011790037155151367,-0.12981081008911133,0.059551261365413666,0.20009233057498932,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/19_car_conf0.38_imagen.npz
scene-0464,22_car_conf0.33_imagen,0.9576770067214966,1.1333335638046265,0.01799154281616211,-0.38763153553009033,0.07554809004068375,0.2825566530227661,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/22_car_conf0.33_imagen.npz
scene-0464,23_car_conf0.29_imagen,0.5786726474761963,1.5648235082626343,-0.3610128164291382,0.04385840892791748,0.2967512011528015,0.9184545278549194,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/23_car_conf0.29_imagen.npz
scene-0464,24_traffic light_conf0.29_imagen,0.6821813583374023,1.864646553993225,-0.25750410556793213,0.3436814546585083,0.3412524461746216,1.0490139722824097,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/24_traffic light_conf0.29_imagen.npz
scene-0464,25_car_conf0.26_imagen,0.7612819671630859,2.087223529815674,-0.17840349674224854,0.566258430480957,2.3014612197875977,8.493635177612305,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/25_car_conf0.26_imagen.npz
scene-0464,26_car_conf0.24_imagen,0.6552636623382568,1.794564127922058,-0.28442180156707764,0.2735990285873413,0.109246164560318,0.4028834402561188,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/26_car_conf0.24_imagen.npz
scene-0464,27_traffic light_conf0.21_imagen,0.46776172518730164,0.9832595586776733,-0.47192373871803284,-0.5377055406570435,2.1354432106018066,7.805737495422363,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0464/trajectories/27_traffic light_conf0.21_imagen.npz
scene-0546,01_car_conf0.91_imagen,1.0559394359588623,3.1098058223724365,0.612566202878952,2.210120975971222,1.2680106163024902,3.9122118949890137,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/01_car_conf0.91_imagen.npz
scene-0546,03_car_conf0.81_imagen,0.7006750702857971,0.47500506043434143,0.25730183720588684,-0.42467978596687317,0.026347137987613678,0.014317027293145657,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/03_car_conf0.81_imagen.npz
scene-0546,04_person_conf0.80_imagen,0.749069094657898,0.4718804955482483,0.30569586157798767,-0.4278043508529663,0.083839051425457,0.15285012125968933,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/04_person_conf0.80_imagen.npz
scene-0546,05_traffic light_conf0.79_imagen,0.6811569333076477,0.9240822792053223,0.23778370022773743,0.024397432804107666,0.3420848846435547,0.7207183241844177,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/05_traffic light_conf0.79_imagen.npz
scene-0546,06_car_conf0.68_imagen,0.6835119724273682,0.4792667627334595,0.24013873934745789,-0.4204180836677551,0.010165581479668617,0.008173797279596329,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/06_car_conf0.68_imagen.npz
scene-0546,07_traffic light_conf0.63_imagen,0.5121093988418579,0.7951499223709106,0.06873616576194763,-0.10453492403030396,0.13024131953716278,0.3363279402256012,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/07_traffic light_conf0.63_imagen.npz
scene-0546,08_traffic light_conf0.53_imagen,0.6581387519836426,0.6147918105125427,0.2147655189037323,-0.2848930358886719,0.3852100372314453,0.9346408843994141,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/08_traffic light_conf0.53_imagen.npz
scene-0546,09_car_conf0.51_imagen,0.646975040435791,0.5336942076683044,0.20360180735588074,-0.36599063873291016,0.021922335028648376,0.07408726215362549,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/09_car_conf0.51_imagen.npz
scene-0546,13_car_conf0.37_imagen,0.7625108957290649,0.47931745648384094,0.31913766264915466,-0.42036738991737366,0.12735632061958313,0.2650056481361389,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/13_car_conf0.37_imagen.npz
scene-0546,17_traffic light_conf0.36_imagen,3.4218764305114746,5.865816593170166,2.9785031974315643,4.966131746768951,4.429014205932617,9.400063514709473,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/17_traffic light_conf0.36_imagen.npz
scene-0546,18_traffic light_conf0.33_imagen,0.7881907224655151,0.49155157804489136,0.34481748938560486,-0.40813326835632324,0.12575078010559082,0.25581297278404236,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/18_traffic light_conf0.33_imagen.npz
scene-0546,19_car_conf0.31_imagen,0.7855947613716125,0.7402889132499695,0.34222152829170227,-0.15939593315124512,0.28997528553009033,0.6970510482788086,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/19_car_conf0.31_imagen.npz
scene-0546,24_car_conf0.22_imagen,0.6800814270973206,0.49500852823257446,0.23670819401741028,-0.40467631816864014,0.03930216282606125,0.01523532997816801,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/24_car_conf0.22_imagen.npz
scene-0546,25_car_conf0.22_imagen,0.7517446875572205,0.8328477740287781,0.3083714544773102,-0.06683707237243652,0.32830387353897095,0.7325555086135864,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/25_car_conf0.22_imagen.npz
scene-0546,26_traffic light_conf0.22_imagen,0.6748241186141968,1.0283581018447876,0.2314508855342865,0.128673255443573,0.37088602781295776,0.8314744830131531,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/26_traffic light_conf0.22_imagen.npz
scene-0546,27_car_conf0.22_imagen,0.78890061378479,0.4756886661052704,0.34552738070487976,-0.4239961802959442,0.16122466325759888,0.2775270640850067,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0546/trajectories/27_car_conf0.22_imagen.npz
scene-0714,01_traffic light_conf0.82_imagen,0.23244887590408325,0.8978298902511597,0.011424228549003601,0.18707793951034546,0.05761716887354851,0.18046075105667114,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/01_traffic light_conf0.82_imagen.npz
scene-0714,02_person_conf0.80_imagen,0.2642516493797302,0.2538507878780365,0.043227002024650574,-0.4569011628627777,0.5814387798309326,2.161949634552002,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/02_person_conf0.80_imagen.npz
scene-0714,03_person_conf0.79_imagen,0.8152319192886353,3.3030636310577393,0.5942072719335556,2.592311680316925,1.5705718994140625,6.585066795349121,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/03_person_conf0.79_imagen.npz
scene-0714,04_car_conf0.79_imagen,0.2234695851802826,0.610779881477356,0.002444937825202942,-0.09997206926345825,0.02472113072872162,0.10445982217788696,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/04_car_conf0.79_imagen.npz
scene-0714,05_car_conf0.76_imagen,0.2802017033100128,1.3151135444641113,0.059177055954933167,0.6043615937232971,0.22372445464134216,0.6866607666015625,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/05_car_conf0.76_imagen.npz
scene-0714,07_car_conf0.65_imagen,0.21845582127571106,0.6425561904907227,-0.0025688260793685913,-0.06819576025009155,0.053297609090805054,0.16448849439620972,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/07_car_conf0.65_imagen.npz
scene-0714,08_car_conf0.62_imagen,0.22192665934562683,0.6550257205963135,0.0009020119905471802,-0.05572623014450073,0.012155352160334587,0.0484454408288002,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/08_car_conf0.62_imagen.npz
scene-0714,09_person_conf0.56_imagen,0.22570516169071198,0.8905585408210754,0.004680514335632324,0.17980659008026123,0.05402928963303566,0.16629593074321747,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/09_person_conf0.56_imagen.npz
scene-0714,11_person_conf0.47_imagen,0.2483142912387848,1.1432849168777466,0.02728964388370514,0.4325329661369324,0.1327972114086151,0.40527471899986267,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/11_person_conf0.47_imagen.npz
scene-0714,13_person_conf0.46_imagen,0.2336309552192688,0.8561332821846008,0.012606307864189148,0.14538133144378662,0.05654434114694595,0.18442802131175995,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/13_person_conf0.46_imagen.npz
scene-0714,14_person_conf0.35_imagen,0.24550288915634155,0.9063233733177185,0.024478241801261902,0.1955714225769043,0.06578946858644485,0.2337578684091568,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/14_person_conf0.35_imagen.npz
scene-0714,15_car_conf0.34_imagen,0.22764445841312408,0.591387152671814,0.006619811058044434,-0.11936479806900024,0.023523559793829918,0.07631438970565796,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/15_car_conf0.34_imagen.npz
scene-0714,16_person_conf0.33_imagen,0.23709098994731903,0.6101422309875488,0.01606634259223938,-0.10060971975326538,0.013924718834459782,0.03689061477780342,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/16_person_conf0.33_imagen.npz
scene-0714,17_person_conf0.29_imagen,0.22113212943077087,0.7777858972549438,0.00010748207569122314,0.06703394651412964,0.023557502776384354,0.06912818551063538,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/17_person_conf0.29_imagen.npz
scene-0714,18_person_conf0.26_imagen,0.3270696997642517,1.5802620649337769,0.10604505240917206,0.8695101141929626,0.2759171724319458,0.8922210335731506,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/18_person_conf0.26_imagen.npz
scene-0714,19_car_conf0.26_imagen,0.23413383960723877,0.6103965640068054,0.013109192252159119,-0.10035538673400879,0.03857358172535896,0.08149997144937515,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/19_car_conf0.26_imagen.npz
scene-0714,20_person_conf0.25_imagen,0.2457248717546463,0.7265450954437256,0.02470022439956665,0.015793144702911377,0.01868145540356636,0.13468196988105774,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/20_person_conf0.25_imagen.npz
scene-0714,22_person_conf0.25_imagen,0.23000819981098175,0.5519552826881409,0.0089835524559021,-0.15879666805267334,0.023072540760040283,0.046131886541843414,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/22_person_conf0.25_imagen.npz
scene-0714,23_person_conf0.24_imagen,0.38047537207603455,0.11211150139570236,0.1594507247209549,-0.5986404493451118,0.25769075751304626,0.7667747139930725,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/23_person_conf0.24_imagen.npz
scene-0714,24_car_conf0.23_imagen,1.2090849876403809,4.211817264556885,0.9880603402853012,3.5010653138160706,1.846745252609253,7.087789535522461,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/24_car_conf0.23_imagen.npz
scene-0714,25_car_conf0.22_imagen,0.23113512992858887,0.9154727458953857,0.010110482573509216,0.20472079515457153,0.07079042494297028,0.22895382344722748,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0714/trajectories/25_car_conf0.22_imagen.npz
scene-0728,01_traffic light_conf0.83_imagen,2.296804904937744,5.269552707672119,0.011118412017822266,0.06902885437011719,0.059760794043540955,0.17171655595302582,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/01_traffic light_conf0.83_imagen.npz
scene-0728,02_traffic light_conf0.83_imagen,2.2816295623779297,5.180613040924072,-0.0040569305419921875,-0.019910812377929688,0.007262807805091143,0.007042875047773123,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/02_traffic light_conf0.83_imagen.npz
scene-0728,03_car_conf0.82_imagen,2.2371304035186768,5.336484909057617,-0.04855608940124512,0.13596105575561523,0.008887927047908306,0.024269383400678635,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/03_car_conf0.82_imagen.npz
scene-0728,04_car_conf0.76_imagen,2.212613582611084,6.555095672607422,-0.07307291030883789,1.35457181930542,0.3346792161464691,1.1215436458587646,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/04_car_conf0.76_imagen.npz
scene-0728,05_car_conf0.75_imagen,2.2686991691589355,5.174403190612793,-0.016987323760986328,-0.026120662689208984,0.021537834778428078,0.04833648353815079,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/05_car_conf0.75_imagen.npz
scene-0728,06_traffic light_conf0.71_imagen,2.324268102645874,5.033083438873291,0.03858160972595215,-0.16744041442871094,0.008423223160207272,0.04832124710083008,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/06_traffic light_conf0.71_imagen.npz
scene-0728,07_traffic light_conf0.69_imagen,2.320173501968384,4.846583366394043,0.034487009048461914,-0.353940486907959,0.08254008740186691,0.2592473328113556,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/07_traffic light_conf0.69_imagen.npz
scene-0728,08_car_conf0.60_imagen,2.276174545288086,5.297407150268555,-0.009511947631835938,0.09688329696655273,0.04389346390962601,0.11634394526481628,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/08_car_conf0.60_imagen.npz
scene-0728,09_traffic light_conf0.51_imagen,2.3063085079193115,4.931758880615234,0.02062201499938965,-0.2687649726867676,0.024372074753046036,0.14609386026859283,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/09_traffic light_conf0.51_imagen.npz
scene-0728,10_car_conf0.48_imagen,2.2915830612182617,5.0971856117248535,0.005896568298339844,-0.10333824157714844,0.01059778779745102,0.04733991622924805,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0728/trajectories/10_car_conf0.48_imagen.npz
