scene_name,variant,minADE,minFDE,delta_minADE,delta_minFDE,AD,FD,traj_npz
scene-0703,03_traffic light_conf0.76_imagen,0.10883142054080963,0.6474817395210266,-0.04725010693073273,0.0834382176399231,0.8512899279594421,3.4613037109375,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/03_traffic light_conf0.76_imagen.npz
scene-0703,04_traffic light_conf0.70_imagen,0.19078196585178375,0.3734210729598999,0.034700438380241394,-0.1906224489212036,0.4901311993598938,2.209555149078369,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/04_traffic light_conf0.70_imagen.npz
scene-0703,05_traffic light_conf0.67_imagen,0.08357088267803192,0.5568115711212158,-0.07251064479351044,-0.007231950759887695,0.7428405284881592,3.142751693725586,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/05_traffic light_conf0.67_imagen.npz
scene-0703,06_car_conf0.65_imagen,0.16490718722343445,0.35225382447242737,0.00882565975189209,-0.21178969740867615,0.05852779000997543,0.14240097999572754,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/06_car_conf0.65_imagen.npz
scene-0703,07_car_conf0.57_imagen,0.05542813986539841,0.2040645033121109,-0.10065338760614395,-0.3599790185689926,0.06714769452810287,0.22536350786685944,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/07_car_conf0.57_imagen.npz
scene-0703,11_car_conf0.32_imagen,0.09467252343893051,0.059343334287405014,-0.06140900403261185,-0.5047001875936985,0.5413315296173096,2.447756767272949,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/11_car_conf0.32_imagen.npz
scene-0703,12_bus_conf0.32_imagen,0.09227579832077026,0.12730130553245544,-0.0638057291507721,-0.43674221634864807,0.02370215579867363,0.10463897138834,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/12_bus_conf0.32_imagen.npz
scene-0703,13_car_conf0.31_imagen,0.1246248260140419,0.21548105776309967,-0.03145670145750046,-0.34856246411800385,0.015278136357665062,0.079704649746418,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0703/trajectories/13_car_conf0.31_imagen.npz
scene-0710,01_car_conf0.85_imagen,2.0229578018188477,4.432600021362305,0.006358623504638672,-0.054203033447265625,0.010302683338522911,0.01040668971836567,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/01_car_conf0.85_imagen.npz
scene-0710,02_car_conf0.83_imagen,1.9803400039672852,4.297434329986572,-0.03625917434692383,-0.18936872482299805,0.007930726744234562,0.024709800258278847,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/02_car_conf0.83_imagen.npz
scene-0710,03_person_conf0.75_imagen,1.8074889183044434,3.590207099914551,-0.20911026000976562,-0.8965959548950195,0.1434822678565979,0.486837774515152,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/03_person_conf0.75_imagen.npz
scene-0710,04_handbag_conf0.63_imagen,2.1320133209228516,4.930880546569824,0.11541414260864258,0.4440774917602539,0.10997892916202545,0.3151794672012329,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/04_handbag_conf0.63_imagen.npz
scene-0710,06_truck_conf0.48_imagen,1.902406930923462,4.135461807250977,-0.11419224739074707,-0.35134124755859375,0.03745898976922035,0.11199440807104111,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/06_truck_conf0.48_imagen.npz
scene-0710,07_traffic light_conf0.47_imagen,2.0551064014434814,4.685183525085449,0.03850722312927246,0.1983804702758789,0.0647946149110794,0.20146353542804718,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/07_traffic light_conf0.47_imagen.npz
scene-0710,08_car_conf0.41_imagen,1.9583359956741333,4.323169708251953,-0.058263182640075684,-0.1636333465576172,0.003421373199671507,0.0065457457676529884,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/08_car_conf0.41_imagen.npz
scene-0710,09_car_conf0.40_imagen,1.992078185081482,4.395651340484619,-0.02452099323272705,-0.09115171432495117,0.0037759130354970694,0.001366571756079793,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/09_car_conf0.40_imagen.npz
scene-0710,11_person_conf0.35_imagen,1.8700264692306519,4.086092948913574,-0.14657270908355713,-0.4007101058959961,0.10178539156913757,0.2665979862213135,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/11_person_conf0.35_imagen.npz
scene-0710,12_car_conf0.34_imagen,1.9647128582000732,4.251327037811279,-0.05188632011413574,-0.23547601699829102,0.017005663365125656,0.009225101210176945,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/12_car_conf0.34_imagen.npz
scene-0710,13_car_conf0.33_imagen,1.8863310813903809,4.013448238372803,-0.13026809692382812,-0.4733548164367676,0.024932783097028732,0.09346559643745422,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/13_car_conf0.33_imagen.npz
scene-0710,14_car_conf0.28_imagen,1.9462556838989258,4.239802360534668,-0.0703434944152832,-0.24700069427490234,0.006985275074839592,0.02646736241877079,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/14_car_conf0.28_imagen.npz
scene-0710,15_car_conf0.22_imagen,1.9934954643249512,4.385252475738525,-0.023103713989257812,-0.10155057907104492,0.013459894806146622,0.01653274893760681,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/15_car_conf0.22_imagen.npz
scene-0710,16_person_conf0.22_imagen,2.0532069206237793,4.613434314727783,0.03660774230957031,0.1266312599182129,0.05466587096452713,0.14875151216983795,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0710/trajectories/16_person_conf0.22_imagen.npz
scene-0712,01_car_conf0.88_imagen,2.0817883014678955,5.57640266418457,-0.05709433555603027,-0.9293680191040039,0.6060398817062378,1.8117802143096924,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/01_car_conf0.88_imagen.npz
scene-0712,02_person_conf0.83_imagen,2.1461563110351562,5.973103046417236,0.007273674011230469,-0.5326676368713379,0.31260764598846436,0.97588050365448,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/02_person_conf0.83_imagen.npz
scene-0712,04_traffic light_conf0.65_imagen,2.179187774658203,6.751999378204346,0.040305137634277344,0.24622869491577148,0.43052148818969727,1.2004680633544922,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/04_traffic light_conf0.65_imagen.npz
scene-0712,05_traffic light_conf0.62_imagen,2.178872585296631,6.572455883026123,0.03998994827270508,0.06668519973754883,0.41058826446533203,1.1104576587677002,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/05_traffic light_conf0.62_imagen.npz
scene-0712,06_traffic light_conf0.60_imagen,2.2497146129608154,7.18112850189209,0.11083197593688965,0.6753578186035156,0.3130502700805664,1.1222676038742065,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/06_traffic light_conf0.60_imagen.npz
scene-0712,07_person_conf0.50_imagen,2.17645263671875,6.828008651733398,0.03756999969482422,0.3222379684448242,0.12640619277954102,0.41334298253059387,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/07_person_conf0.50_imagen.npz
scene-0712,08_person_conf0.49_imagen,2.2549326419830322,7.127696514129639,0.11605000495910645,0.6219258308410645,0.2021789252758026,0.7217087149620056,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/08_person_conf0.49_imagen.npz
scene-0712,09_car_conf0.45_imagen,2.0919909477233887,6.331501483917236,-0.04689168930053711,-0.1742691993713379,0.05215314030647278,0.03630698844790459,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/09_car_conf0.45_imagen.npz
scene-0712,11_person_conf0.41_imagen,2.264427661895752,7.090501308441162,0.12554502487182617,0.5847306251525879,0.17036697268486023,0.709844172000885,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/11_person_conf0.41_imagen.npz
scene-0712,12_car_conf0.32_imagen,2.1405413150787354,6.49674129486084,0.0016586780548095703,-0.009029388427734375,0.024320680648088455,0.05588098615407944,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/12_car_conf0.32_imagen.npz
scene-0712,13_car_conf0.28_imagen,2.0989110469818115,6.167194366455078,-0.03997159004211426,-0.3385763168334961,0.09218810498714447,0.32433077692985535,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/13_car_conf0.28_imagen.npz
scene-0712,14_person_conf0.27_imagen,1.9926378726959229,3.989044666290283,-0.14624476432800293,-2.516726016998291,0.7610793709754944,1.8554025888442993,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/14_person_conf0.27_imagen.npz
scene-0712,16_car_conf0.21_imagen,2.150883674621582,6.636331558227539,0.01200103759765625,0.13056087493896484,0.00494980625808239,0.01879570074379444,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/16_car_conf0.21_imagen.npz
scene-0712,17_car_conf0.21_imagen,2.195629596710205,6.9223198890686035,0.0567469596862793,0.4165492057800293,0.11800140142440796,0.4181937575340271,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0712/trajectories/17_car_conf0.21_imagen.npz
scene-0751,01_car_conf0.92_imagen,1.108854055404663,0.7702326774597168,-0.6345455646514893,-2.447678327560425,0.37759384512901306,1.4124656915664673,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/01_car_conf0.92_imagen.npz
scene-0751,02_car_conf0.92_imagen,2.235049247741699,4.3925862312316895,0.4916496276855469,1.1746752262115479,0.5370410084724426,1.3614068031311035,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/02_car_conf0.92_imagen.npz
scene-0751,03_car_conf0.87_imagen,1.5947387218475342,2.2749102115631104,-0.14866089820861816,-0.9430007934570312,0.06972577422857285,0.3025585412979126,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/03_car_conf0.87_imagen.npz
scene-0751,04_car_conf0.81_imagen,1.7728016376495361,3.2338547706604004,0.02940201759338379,0.01594376564025879,0.05288008600473404,0.10689903050661087,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/04_car_conf0.81_imagen.npz
scene-0751,05_car_conf0.75_imagen,1.3750274181365967,1.5850509405136108,-0.36837220191955566,-1.6328600645065308,0.25492456555366516,1.0802870988845825,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/05_car_conf0.75_imagen.npz
scene-0751,07_truck_conf0.66_imagen,2.0418076515197754,4.100963592529297,0.29840803146362305,0.8830525875091553,0.20368435978889465,0.6595454812049866,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/07_truck_conf0.66_imagen.npz
scene-0751,09_truck_conf0.52_imagen,1.8055229187011719,3.357518434524536,0.06212329864501953,0.13960742950439453,0.07382457703351974,0.16567210853099823,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/09_truck_conf0.52_imagen.npz
scene-0751,10_car_conf0.52_imagen,1.9390578269958496,3.8013033866882324,0.19565820693969727,0.5833923816680908,0.19550101459026337,0.6111539006233215,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/10_car_conf0.52_imagen.npz
scene-0751,13_person_conf0.35_imagen,1.6558719873428345,3.2414793968200684,-0.08752763271331787,0.023568391799926758,0.110115647315979,0.19379650056362152,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/13_person_conf0.35_imagen.npz
scene-0751,15_car_conf0.32_imagen,1.8156352043151855,3.4503769874572754,0.0722355842590332,0.2324659824371338,0.07240992784500122,0.22950153052806854,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0751/trajectories/15_car_conf0.32_imagen.npz
scene-0795,01_car_conf0.89_imagen,4.930866241455078,12.926751136779785,2.4979023933410645,5.891171455383301,3.7792489528656006,12.125526428222656,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/01_car_conf0.89_imagen.npz
scene-0795,02_car_conf0.87_imagen,2.0422849655151367,6.460978984832764,-0.39067888259887695,-0.5746006965637207,0.44699227809906006,1.1663742065429688,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/02_car_conf0.87_imagen.npz
scene-0795,03_car_conf0.86_imagen,2.0981950759887695,6.54925537109375,-0.33476877212524414,-0.4863243103027344,0.3325321078300476,0.7274886965751648,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/03_car_conf0.86_imagen.npz
scene-0795,04_car_conf0.80_imagen,2.8870620727539062,7.850029945373535,0.4540982246398926,0.8144502639770508,0.8180228471755981,2.234931468963623,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/04_car_conf0.80_imagen.npz
scene-0795,05_car_conf0.77_imagen,2.3310344219207764,6.90308141708374,-0.1019294261932373,-0.13249826431274414,0.10566702485084534,0.28641897439956665,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/05_car_conf0.77_imagen.npz
scene-0795,06_car_conf0.75_imagen,2.096019744873047,6.578221321105957,-0.3369441032409668,-0.45735836029052734,0.2463424652814865,0.6456091403961182,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/06_car_conf0.75_imagen.npz
scene-0795,07_car_conf0.73_imagen,2.982088565826416,8.011683464050293,0.5491247177124023,0.9761037826538086,0.8751598596572876,2.363506555557251,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/07_car_conf0.73_imagen.npz
scene-0795,08_car_conf0.56_imagen,2.3250226974487305,6.803776264190674,-0.1079411506652832,-0.23180341720581055,0.028077825903892517,0.06648609042167664,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/08_car_conf0.56_imagen.npz
scene-0795,09_motorcycle_conf0.50_imagen,2.6630923748016357,7.372293472290039,0.23012852668762207,0.3367137908935547,0.4477370083332062,1.0923835039138794,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/09_motorcycle_conf0.50_imagen.npz
scene-0795,10_car_conf0.49_imagen,2.289668321609497,6.7488861083984375,-0.1432955265045166,-0.2866935729980469,0.18450184166431427,0.5847219824790955,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/10_car_conf0.49_imagen.npz
scene-0795,11_car_conf0.43_imagen,2.2279300689697266,6.623980522155762,-0.2050337791442871,-0.41159915924072266,0.3003925681114197,0.8025198578834534,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/11_car_conf0.43_imagen.npz
scene-0795,13_traffic light_conf0.36_imagen,2.2778167724609375,6.781606197357178,-0.15514707565307617,-0.25397348403930664,0.20918995141983032,0.5575191378593445,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/13_traffic light_conf0.36_imagen.npz
scene-0795,14_car_conf0.33_imagen,2.289464235305786,6.739516258239746,-0.14349961280822754,-0.2960634231567383,0.2538801431655884,0.8245435953140259,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/14_car_conf0.33_imagen.npz
scene-0795,17_traffic light_conf0.21_imagen,3.58858060836792,9.29249382019043,1.1556167602539062,2.2569141387939453,1.3591697216033936,3.604735851287842,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0795/trajectories/17_traffic light_conf0.21_imagen.npz
scene-0905,01_umbrella_conf0.86_imagen,1.327979326248169,2.5334439277648926,0.10774838924407959,0.3486447334289551,0.13842293620109558,0.4349825382232666,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/01_umbrella_conf0.86_imagen.npz
scene-0905,02_truck_conf0.81_imagen,0.6281877756118774,1.7215667963027954,-0.5920431613922119,-0.4632323980331421,1.0348436832427979,3.9593546390533447,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/02_truck_conf0.81_imagen.npz
scene-0905,03_car_conf0.73_imagen,1.1849265098571777,2.0936224460601807,-0.03530442714691162,-0.09117674827575684,0.06469107419252396,0.2214781492948532,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/03_car_conf0.73_imagen.npz
scene-0905,04_person_conf0.70_imagen,0.6908177137374878,1.388372540473938,-0.5294132232666016,-0.7964266538619995,0.6946572661399841,2.8282551765441895,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/04_person_conf0.70_imagen.npz
scene-0905,05_handbag_conf0.64_imagen,1.2281560897827148,2.2424046993255615,0.007925152778625488,0.05760550498962402,0.010165413841605186,0.04100470617413521,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/05_handbag_conf0.64_imagen.npz
scene-0905,06_car_conf0.59_imagen,1.2934846878051758,2.4506499767303467,0.07325375080108643,0.2658507823944092,0.0855531394481659,0.28129273653030396,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/06_car_conf0.59_imagen.npz
scene-0905,07_car_conf0.59_imagen,1.3459513187408447,2.6615190505981445,0.12572038173675537,0.47671985626220703,0.138223797082901,0.5060842633247375,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/07_car_conf0.59_imagen.npz
scene-0905,08_person_conf0.53_imagen,1.3568389415740967,2.6168997287750244,0.13660800457000732,0.4321005344390869,0.10856306552886963,0.3106531798839569,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/08_person_conf0.53_imagen.npz
scene-0905,10_car_conf0.45_imagen,1.2407417297363281,2.273038148880005,0.02051079273223877,0.08823895454406738,0.025292448699474335,0.06975637376308441,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/10_car_conf0.45_imagen.npz
scene-0905,12_umbrella_conf0.35_imagen,1.1944589614868164,2.1506478786468506,-0.02577197551727295,-0.034151315689086914,0.01216052658855915,0.036080263555049896,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/12_umbrella_conf0.35_imagen.npz
scene-0905,13_car_conf0.27_imagen,1.1834672689437866,2.089784622192383,-0.036763668060302734,-0.09501457214355469,0.07162078469991684,0.2520049214363098,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/13_car_conf0.27_imagen.npz
scene-0905,15_fire hydrant_conf0.24_imagen,1.2180042266845703,2.2466442584991455,-0.002226710319519043,0.06184506416320801,0.020225603133440018,0.07493460178375244,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/15_fire hydrant_conf0.24_imagen.npz
scene-0905,16_traffic light_conf0.23_imagen,1.2157738208770752,2.1997134685516357,-0.00445711612701416,0.014914274215698242,0.004289348144084215,0.016897806897759438,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/16_traffic light_conf0.23_imagen.npz
scene-0905,17_person_conf0.22_imagen,1.187896490097046,2.1496214866638184,-0.03233444690704346,-0.03517770767211914,0.033876895904541016,0.11870872974395752,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0905/trajectories/17_person_conf0.22_imagen.npz
scene-0909,01_car_conf0.89_imagen,1.9869427680969238,4.681363105773926,-0.04381895065307617,-0.10810136795043945,0.08944657444953918,0.2638389766216278,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/01_car_conf0.89_imagen.npz
scene-0909,02_car_conf0.86_imagen,1.9876409769058228,4.674290657043457,-0.043120741844177246,-0.1151738166809082,0.06255720555782318,0.22980543971061707,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/02_car_conf0.86_imagen.npz
scene-0909,03_traffic light_conf0.81_imagen,2.1173219680786133,4.900124549865723,0.08656024932861328,0.11066007614135742,0.20308172702789307,0.4744877219200134,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/03_traffic light_conf0.81_imagen.npz
scene-0909,04_car_conf0.77_imagen,2.2689125537872314,5.353972434997559,0.23815083503723145,0.5645079612731934,0.34272438287734985,0.8922309279441833,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/04_car_conf0.77_imagen.npz
scene-0909,05_traffic light_conf0.72_imagen,1.9721733331680298,4.667294979095459,-0.058588385581970215,-0.12216949462890625,0.06360165774822235,0.13297629356384277,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/05_traffic light_conf0.72_imagen.npz
scene-0909,06_car_conf0.71_imagen,2.08823299407959,4.88633918762207,0.057471275329589844,0.09687471389770508,0.10613290965557098,0.2074437141418457,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/06_car_conf0.71_imagen.npz
scene-0909,07_traffic light_conf0.67_imagen,2.023127555847168,4.770809173583984,-0.007634162902832031,-0.01865530014038086,0.02044248953461647,0.05584036558866501,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/07_traffic light_conf0.67_imagen.npz
scene-0909,08_traffic light_conf0.65_imagen,1.8076159954071045,4.4236297607421875,-0.2231457233428955,-0.36583471298217773,0.4544786214828491,1.2716237306594849,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/08_traffic light_conf0.65_imagen.npz
scene-0909,09_car_conf0.64_imagen,2.016695022583008,4.752652168273926,-0.014066696166992188,-0.03681230545043945,0.01433924026787281,0.04715985804796219,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/09_car_conf0.64_imagen.npz
scene-0909,10_car_conf0.60_imagen,1.9570136070251465,4.660521507263184,-0.07374811172485352,-0.12894296646118164,0.16028231382369995,0.4547426104545593,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/10_car_conf0.60_imagen.npz
scene-0909,11_car_conf0.59_imagen,2.045990467071533,4.852468013763428,0.015228748321533203,0.0630035400390625,0.060282204300165176,0.2045438140630722,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/11_car_conf0.59_imagen.npz
scene-0909,13_traffic light_conf0.45_imagen,1.951486587524414,4.643276214599609,-0.07927513122558594,-0.14618825912475586,0.16205063462257385,0.4423142373561859,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/13_traffic light_conf0.45_imagen.npz
scene-0909,14_car_conf0.36_imagen,2.0364460945129395,4.792340278625488,0.005684375762939453,0.002875804901123047,0.014112040400505066,0.04400860145688057,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/14_car_conf0.36_imagen.npz
scene-0909,16_traffic light_conf0.24_imagen,2.0136332511901855,4.768799781799316,-0.017128467559814453,-0.020664691925048828,0.09995641559362411,0.24132579565048218,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/16_traffic light_conf0.24_imagen.npz
scene-0909,17_car_conf0.21_imagen,2.0224218368530273,4.781651496887207,-0.008339881896972656,-0.007812976837158203,0.043695732951164246,0.08581571280956268,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0909/trajectories/17_car_conf0.21_imagen.npz
scene-0159,01_person_conf0.90_imagen,0.6401427984237671,1.6995065212249756,-0.5328433513641357,-0.6231222152709961,0.7965832948684692,1.120405912399292,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/01_person_conf0.90_imagen.npz
scene-0159,02_car_conf0.90_imagen,1.1474858522415161,2.3059518337249756,-0.02550029754638672,-0.016676902770996094,0.015660684555768967,0.027183813974261284,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/02_car_conf0.90_imagen.npz
scene-0159,03_person_conf0.86_imagen,1.2473759651184082,2.355750322341919,0.07438981533050537,0.033121585845947266,0.04625335708260536,0.05530313029885292,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/03_person_conf0.86_imagen.npz
scene-0159,04_person_conf0.77_imagen,1.1799376010894775,2.3219149112701416,0.006951451301574707,-0.0007138252258300781,0.01643582060933113,0.06052565574645996,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/04_person_conf0.77_imagen.npz
scene-0159,05_person_conf0.72_imagen,1.1769635677337646,2.2706785202026367,0.003977417945861816,-0.05195021629333496,0.019297495484352112,0.0698353499174118,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/05_person_conf0.72_imagen.npz
scene-0159,06_truck_conf0.63_imagen,0.3942033052444458,0.5042195320129395,-0.778782844543457,-1.8184092044830322,0.8867432475090027,1.6434143781661987,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/06_truck_conf0.63_imagen.npz
scene-0159,07_traffic light_conf0.49_imagen,0.4605730175971985,0.5293745994567871,-0.7124131321907043,-1.7932541370391846,0.3950622081756592,1.48064124584198,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/07_traffic light_conf0.49_imagen.npz
scene-0159,09_car_conf0.43_imagen,1.1699267625808716,2.3797309398651123,-0.00305938720703125,0.057102203369140625,0.022080373018980026,0.11600518226623535,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/09_car_conf0.43_imagen.npz
scene-0159,10_car_conf0.36_imagen,1.2323929071426392,2.583364486694336,0.05940675735473633,0.26073575019836426,0.04556182399392128,0.22423842549324036,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/10_car_conf0.36_imagen.npz
scene-0159,12_backpack_conf0.34_imagen,1.1239707469940186,2.1456565856933594,-0.04901540279388428,-0.1769721508026123,0.06248605623841286,0.1935786008834839,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/12_backpack_conf0.34_imagen.npz
scene-0159,13_traffic light_conf0.29_imagen,1.186853051185608,2.3798558712005615,0.013866901397705078,0.057227134704589844,0.029529370367527008,0.10440205037593842,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0159/trajectories/13_traffic light_conf0.29_imagen.npz
scene-0161,01_car_conf0.90_imagen,0.8827298879623413,4.015725612640381,-0.002920985221862793,-0.061181068420410156,0.03503250330686569,0.18473011255264282,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0161/trajectories/01_car_conf0.90_imagen.npz
scene-0161,02_car_conf0.85_imagen,0.934303879737854,4.325205326080322,0.0486530065536499,0.24829864501953125,0.11167512834072113,0.1556093543767929,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0161/trajectories/02_car_conf0.85_imagen.npz
